164284	P235455	Umma
164285	P235456	
164286	P235457	Umma
164287	P235458	
164288	P235459	
164289	P235460	Puzriš-Dagān
164290	P235461	Puzriš-Dagān
164291	P235462	
164292	P235463	
164293	P235464	Umma
164294	P235465	Umma
164295	P235466	Puzriš-Dagān
164296	P235467	
164297	P235468	
164298	P235469	Umma
164299	P235470	
164300	P235471	
164301	P235472	Umma
164302	P235473	Puzriš-Dagān
164303	P235474	Umma
164304	P235475	
164305	P235476	Umma
164306	P235477	Umma
164307	P235478	
164308	P235479	
164309	P235480	
164310	P235481	
164311	P235482	
164312	P235483	
164313	P235484	
164314	P235485	Puzriš-Dagān
164315	P235486	
164316	P235487	
164317	P235488	
164318	P235489	
164319	P235490	
164320	P235491	Umma
164321	P235492	Puzriš-Dagān
164322	P235493	
164323	P235494	
164324	P235495	
164325	P235496	
164326	P235497	
164327	P235499	
164328	P235500	Umma
164329	P235501	
164330	P235503	Umma
164331	P235504	Umma
164332	P235505	Umma
164333	P235506	
164334	P235507	
164335	P235508	
164336	P235509	
164337	P235510	Puzriš-Dagān
164338	P235511	
164339	P235512	Puzriš-Dagān
164340	P235513	
164341	P235514	
164342	P235515	
164343	P235516	
164344	P235517	Umma
164345	P235518	
164346	P235519	Umma
164347	P235520	Puzriš-Dagān
164348	P235521	
164349	P235522	
164350	P235523	
164351	P235524	
164352	P235525	
164353	P235526	
164354	P235527	
164355	P235528	
164356	P235529	Umma (?)
164357	P235530	
164358	P235531	
164359	P235532	
164360	P235533	
164361	P235534	Umma
164362	P235535	
164363	P235536	
164364	P235537	
164365	P235538	
164366	P235539	
164367	P235540	Umma
164368	P235541	
164369	P235542	
164370	P235543	Puzriš-Dagān
164371	P235544	
164372	P235545	
164373	P235546	
164374	P235547	
164375	P235548	
164376	P235549	Puzriš-Dagān
164377	P235550	
164378	P235551	
164379	P235552	Puzriš-Dagān
164380	P235553	
164381	P235554	Umma
164382	P235555	Puzriš-Dagān
164383	P235556	
164384	P235557	Puzriš-Dagān
164385	P235558	
164386	P235559	Umma (?)
164387	P235560	
164388	P235561	Umma
164389	P235562	
164390	P235563	Puzriš-Dagān
164391	P235564	Umma
164392	P235565	Puzriš-Dagān
164393	P235566	
164394	P235567	Umma
164395	P235568	
164396	P235569	
164397	P235570	
164398	P235571	
164399	P235572	
164400	P235573	
164401	P235574	
164402	P235575	Puzriš-Dagān
164403	P235576	
164404	P235577	Puzriš-Dagān
164405	P235578	
164406	P235579	Puzriš-Dagān
164407	P235580	
164408	P235581	
164409	P235582	
164410	P235583	Puzriš-Dagān
164411	P235584	
164412	P235585	Umma
164413	P235586	Umma
164414	P235587	Umma
164415	P235588	
164416	P235589	
164417	P235590	
164418	P235591	Puzriš-Dagān
164419	P235592	Puzriš-Dagān
164420	P235593	
164421	P235594	Puzriš-Dagān
164422	P235595	
164423	P235596	
164424	P235597	
164425	P235598	Puzriš-Dagān
164426	P235599	Umma
164428	P235601	
164429	P235602	
164430	P235603	Puzriš-Dagān
164431	P235604	Umma
164432	P235605	
164433	P235606	Puzriš-Dagān
164434	P235607	Puzriš-Dagān
164435	P235608	Umma
164436	P235609	Puzriš-Dagān
164437	P235610	Umma
164438	P235611	Umma
164439	P235612	Umma
164440	P235613	Umma
164441	P235614	Umma
164442	P235615	Umma
164443	P235616	
164444	P235617	
164445	P235618	
164446	P235619	Umma
164447	P235620	Puzriš-Dagān
164448	P235621	Umma
164449	P235622	Umma
164450	P235623	Puzriš-Dagān
164451	P235624	Umma
164452	P235625	Umma
164453	P235626	Umma
164454	P235627	Umma
164455	P235628	Umma
164456	P235629	
164457	P235630	Umma
164458	P235631	Umma
164459	P235632	Umma
164460	P235633	Umma
164461	P235634	Umma
164462	P235635	Puzriš-Dagān
164463	P235636	
164464	P235637	
164465	P235638	
164466	P235639	Umma
164467	P235640	
164468	P235641	
164470	P115994	Ĝirsu
164471	P315435	Ĝirsu
164472	P215779	Ĝirsu
164473	P215780	Ĝirsu
164474	P216958	Ĝirsu
164475	P216959	Ĝirsu
164476	P216960	Ĝirsu
164477	P216961	Ĝirsu
164478	P216962	Ĝirsu
164479	P216964	Ĝirsu
164480	P216965	Ĝirsu
164481	P216966	Ĝirsu
164482	P216967	Ĝirsu
164483	P216968	Ĝirsu
164484	P216970	Ĝirsu
164485	P216971	Ĝirsu
164486	P216972	Ĝirsu
164487	P216973	Ĝirsu
164488	P216979	Ĝirsu
164489	P216980	Ĝirsu
164491	P235990	Puzriš-Dagān
164492	P235991	Umma
164493	P361764	
164494	P361765	
164495	P361766	
164496	P361767	
164497	P361768	
164498	P361769	
164499	P361770	
164500	P361771	
164501	P361772	
164502	P361773	
164503	P361774	
164504	P361775	
164505	P361776	
164506	P361777	
164507	P361778	
164508	P361779	
164509	P361780	
164510	P361781	
164511	P361782	
164512	P361783	
164513	P361784	
164514	P361785	
164515	P361786	
164516	P361787	
164517	P361788	
164518	P361789	
164519	P361790	
164520	P361791	
164521	P361792	
164522	P361793	
164523	P361794	
164524	P361795	
164525	P361796	
164526	P361797	
164527	P361798	
164528	P361799	
164529	P361800	
164530	P361801	
164531	P361802	
164532	P361803	
164533	P361804	
164534	P361805	
164535	P361806	
164536	P361807	
164537	P361808	
164538	P361809	
164539	P361810	
164540	P361811	
164541	P361812	
164542	P361813	
164543	P361814	
164544	P361815	
164545	P361816	
164546	P361817	
164547	P361818	
164548	P361819	
164549	P361820	
164550	P361821	
164551	P361822	
164552	P361823	
164553	P361824	
164554	P361825	
164555	P361826	
164556	P361827	
164557	P361828	
164558	P361829	
164559	P361830	
164560	P361831	
164561	P361832	
164562	P361833	
164563	P361834	
164564	P361835	
164565	P361836	
164566	P361837	
164567	P361838	
164568	P361839	
164569	P361840	
164570	P361841	
164571	P361842	
164572	P361843	
164573	P361844	
164574	P361845	
164575	P361846	
164576	P361847	
164577	P361848	
164578	P361849	
164579	P361850	
164580	P361851	
164581	P361852	
164582	P361853	
164583	P361854	
164584	P361855	
164585	P361856	
164586	P361857	
164587	P361858	
164588	P361859	
164589	P361860	
164590	P361861	
164591	P361862	
164592	P361863	
164593	P361864	
164594	P361865	
164595	P361866	
164596	P361867	
164597	P361868	
164598	P361869	
164599	P361870	
164600	P361871	
164601	P361872	
164602	P361873	
164603	P361874	
164604	P361875	
164605	P361876	
164606	P361877	
164607	P361878	
164608	P361879	
164609	P361880	
164610	P361881	
164611	P361882	
164612	P361883	
164613	P361884	
164614	P361885	
164615	P361886	
164616	P361887	
164617	P361888	
164618	P361889	
164619	P361890	
164620	P361891	
164621	P361892	
164622	P361893	
164623	P361894	
164624	P361895	
164625	P361896	
164626	P361897	
164627	P361898	
164628	P361899	
164629	P361900	
164630	P361901	
164631	P361902	
164632	P361903	
164633	P361904	
164634	P361905	
164635	P361906	
164636	P361907	
164637	P361908	
164638	P361909	
164639	P361910	
164640	P361911	
164641	P361912	
164642	P361913	
164643	P361914	
164644	P361915	
164645	P361916	
164646	P361917	
164647	P361918	
164648	P361919	
164649	P361920	
164650	P361921	
164651	P361922	
164652	P361923	
164653	P361924	
164654	P361925	
164655	P361926	
164656	P361927	
164657	P361928	
164658	P361929	
164659	P361930	
164660	P361931	
164661	P361932	
164662	P361933	
164663	P361934	
164664	P361935	
164665	P361936	
164666	P361937	
164667	P361938	
164668	P361939	
164669	P361940	
164670	P361941	
164671	P361942	
164672	P361943	
164673	P361944	
164674	P361945	
164675	P361946	
164676	P361947	
164677	P361948	
164678	P361949	
164679	P361950	
164680	P361951	
164681	P361952	
164682	P361953	
164683	P361954	
164684	P361955	
164685	P361956	
164686	P361957	
164687	P361958	
164688	P361959	
164689	P361960	
164690	P361961	
164691	P361962	
164692	P361963	
164693	P361964	
164694	P361965	
164695	P361966	
164696	P361967	
164697	P361968	
164698	P361969	
164699	P361970	
164700	P361971	
164701	P361972	
164702	P361973	
164703	P361974	
164704	P361975	
164705	P361976	
164706	P361977	
164707	P361978	
164708	P361979	
164709	P361980	
164710	P361981	
164711	P361982	
164712	P361983	
164713	P361984	
164714	P361985	
164715	P361986	
164716	P361987	
164717	P361988	
164718	P361989	
164719	P361990	
164720	P361991	
164721	P361992	
164722	P361993	
164723	P361994	
164724	P361995	
164725	P361996	
164726	P361997	
164727	P361998	
164728	P361999	
164729	P362000	
164730	P362001	
164731	P362002	
164732	P362003	
164733	P362004	
164734	P362005	
164735	P362006	
164736	P362007	
164737	P362008	
164738	P362009	
164739	P362010	
164740	P362011	
164741	P362012	
164742	P362013	
164743	P362014	
164744	P362015	
164745	P362016	
164746	P362017	
164747	P362018	
164748	P362019	
164749	P362020	
164750	P362021	
164751	P362022	
164752	P362023	
164753	P362024	
164754	P362025	
164755	P362026	
164756	P362027	
164757	P362028	
164758	P362029	
164759	P362030	
164760	P362031	
164761	P362032	
164762	P362033	
164763	P362034	
164764	P362035	
164765	P362036	
164766	P362037	
164767	P362038	
164768	P362039	
164769	P362040	
164770	P362041	
164771	P362042	
164772	P362043	
164773	P362044	
164774	P362045	
164775	P362046	
164776	P362047	
164777	P362048	
164778	P362049	
164779	P362050	
164780	P362051	
164781	P362052	
164782	P362053	
164783	P362054	
164784	P362055	
164785	P362056	
164786	P362057	
164787	P362058	
164788	P362059	
164789	P362060	
164790	P362061	
164791	P362062	
164792	P362063	
164793	P362064	
164794	P362065	
164795	P362066	
164796	P362067	
164797	P362068	
164798	P362069	
164799	P362070	
164800	P362071	
164801	P362072	
164802	P362073	
164803	P362074	
164804	P362075	
164805	P362076	
164806	P362077	
164807	P362078	
164808	P362079	
164809	P362080	
164810	P362081	
164811	P362082	
164812	P362083	
164813	P362084	
164814	P362085	
164815	P362086	
164816	P362087	
164817	P362088	
164818	P362089	
164819	P362090	
164820	P362091	
164821	P362092	
164822	P362093	
164823	P362094	
164824	P362095	
164825	P362096	
164826	P362097	
164827	P362098	
164828	P362099	
164829	P362100	
164830	P362101	
164831	P362102	
164832	P362103	
164833	P362104	
164834	P362105	
164835	P362106	
164836	P362107	
164837	P362108	
164838	P362109	
164839	P362110	
164840	P362111	
164841	P362112	
164842	P362113	
164843	P362114	
164844	P362115	
164845	P362116	
164846	P362117	
164847	P362118	
164848	P362119	
164849	P362120	
164850	P362121	
164851	P362122	
164852	P362123	
164853	P362124	
164854	P362125	
164855	P362126	
164856	P362127	
164857	P362128	
164858	P362129	
164859	P362130	
164860	P362131	
164861	P362132	
164862	P362133	
164863	P362134	
164864	P362135	
164865	P362136	
164866	P362137	
164867	P362138	
164868	P362139	
164869	P362140	
164870	P362141	
164871	P362142	
164872	P362143	
164873	P362144	
164874	P362145	
164875	P362146	
164876	P362147	
164877	P362148	
164878	P362149	
164879	P362150	
164880	P362151	
164881	P362152	
164882	P362153	
164883	P362154	
164884	P362155	
164885	P362156	
164886	P362157	
164887	P362158	
164888	P362159	
164889	P362160	
164890	P362161	
164891	P362162	
164892	P362163	
164893	P362164	
164894	P362165	
164895	P362166	
164896	P362167	
164897	P362168	
164898	P362169	
164899	P362170	
164900	P362171	
164901	P362172	
164902	P362173	
164903	P362174	
164904	P362175	
164905	P362176	
164906	P362177	
164907	P362178	
164908	P362179	
164909	P362180	
164910	P362181	
164911	P362182	
164912	P362183	
164913	P362184	
164914	P362185	
164915	P362186	
164916	P362187	
164917	P362188	
164918	P362189	
164919	P362190	
164920	P362191	
164921	P362192	
164922	P362193	
164923	P362194	
164924	P362195	
164925	P362196	
164926	P362197	
164927	P362198	
164928	P362199	
164929	P362200	
164930	P362201	
164931	P362202	
164932	P362203	
164933	P362204	
164934	P362205	
164935	P362206	
164936	P362207	
164937	P362208	
164938	P362209	
164939	P362210	
164940	P362211	
164941	P362212	
164942	P362213	
164943	P362214	
164944	P362215	
164945	P362216	
164946	P362217	
164947	P362218	
164948	P362219	
164949	P362220	
164950	P362221	
164951	P362222	
164952	P362223	
164953	P362224	
164954	P362225	
164955	P362226	
164956	P362227	
164957	P362228	
164958	P362229	
164959	P362230	
164960	P362231	
164961	P362232	
164962	P362233	
164963	P362234	
164964	P362235	
164965	P362236	
164966	P362237	
164967	P362238	
164968	P362239	
164969	P362240	
164970	P362241	
164971	P362242	
164972	P362243	
164973	P362244	
164974	P362245	
164975	P362246	
164976	P362247	
164977	P362248	
164978	P362249	
164979	P362250	
164980	P362251	
164981	P362252	
164982	P362253	
164983	P362254	
164984	P362255	
164985	P362256	
164986	P362257	
164987	P362258	
164988	P362259	
164989	P362260	
164990	P362261	
164991	P362262	
164992	P362263	
164993	P362264	
164994	P362265	
164995	P362266	
164996	P362267	
164997	P362268	
164998	P362269	
164999	P362270	
165000	P362271	
165001	P362272	
165002	P362273	
165003	P362274	
165004	P362275	
165005	P362276	
165006	P362277	
165007	P362278	
165008	P362279	
165009	P362280	
165010	P362281	
165011	P362282	
165012	P362283	
165013	P362284	
165014	P362285	
165015	P362286	
165016	P362287	
165017	P362288	
165018	P362289	
165019	P362290	
165020	P362291	
165021	P362292	
165022	P362293	
165023	P362294	
165024	P362295	
165025	P362296	
165026	P362297	
165027	P362298	
165028	P362299	
165029	P362300	
165030	P362301	
165031	P362302	
165032	P362303	
165033	P362304	
165034	P362305	
165035	P362306	
165036	P362307	
165037	P362308	
165038	P362309	
165039	P362310	
165040	P362311	
165041	P362312	
165042	P362313	
165043	P362314	
165044	P362315	
165045	P362316	
165046	P362317	
165047	P362318	
165048	P362319	
165049	P362320	
165050	P362321	
165051	P362322	
165052	P362323	
165053	P362324	
165054	P362325	
165055	P362326	
165056	P362327	
165057	P362328	
165058	P362329	
165059	P362330	
165060	P362331	
165061	P362332	
165062	P362333	
165063	P362334	
165064	P362335	
165065	P362336	
165066	P362337	
165067	P362338	
165068	P362339	
165069	P362340	
165070	P362341	
165071	P362342	
165072	P362343	
165073	P362344	
165074	P362345	
165075	P362346	
165076	P362347	
165077	P362348	
165078	P362349	
165079	P362350	
165080	P362351	
165081	P362352	
165082	P362353	
165083	P362354	
165084	P362355	
165085	P362356	
165086	P362357	
165087	P362358	
165088	P362359	
165089	P362360	
165090	P362361	
165091	P362362	
165092	P362363	
165093	P362364	
165094	P362365	
165095	P362366	
165096	P362367	
165097	P362368	
165098	P362369	
165099	P362370	
165100	P362371	
165101	P362372	
165102	P362373	
165103	P362374	
165104	P362375	
165105	P362376	
165106	P362377	
165107	P362378	
165108	P362379	
165109	P362380	
165110	P362381	
165111	P362382	
165112	P362383	
165113	P362384	
165114	P362385	
165115	P362386	
165116	P362387	
165117	P362388	
165118	P362389	
165119	P362390	
165120	P362391	
165121	P362392	
165122	P362393	
165123	P362394	
165124	P362395	
165125	P362396	
165126	P362397	
165127	P362398	
165128	P362399	
165129	P362400	
165130	P362401	
165131	P362402	
165132	P362403	
165133	P362404	
165134	P362405	
165135	P362406	
165136	P362407	
165137	P362408	
165138	P362409	
165139	P362410	
165140	P362411	
165141	P362412	
165142	P362413	
165143	P362414	
165144	P362415	
165145	P362416	
165146	P362417	
165147	P362418	
165148	P362419	
165149	P362420	
165150	P362421	
165151	P362422	
165152	P362423	
165153	P362424	
165154	P362425	
165155	P362426	
165156	P362427	
165157	P362428	
165158	P362429	
165159	P362430	
165160	P362431	
165161	P362432	
165162	P362433	
165163	P362434	
165164	P362435	
165165	P362436	
165166	P362437	
165167	P362438	
165168	P362439	
165169	P362440	
165170	P362441	
165171	P362442	
165172	P362443	
165173	P362444	
165174	P362445	
165175	P362446	
165176	P362447	
165177	P362448	
165178	P362449	
165179	P362450	
165180	P362451	
165181	P362452	
165182	P362453	
165183	P362454	
165184	P362455	
165185	P362456	
165186	P362457	
165187	P362458	
165188	P362459	
165189	P362460	
165190	P362461	
165191	P362462	
165192	P362463	
165193	P362464	
165194	P362465	
165195	P362466	
165196	P362467	
165197	P362468	
165198	P362469	
165199	P362470	
165200	P362471	
165201	P362472	
165202	P362473	
165203	P362474	
165204	P362475	
165205	P362476	
165206	P362477	
165207	P362478	
165208	P362479	
165209	P362480	
165210	P362481	
165211	P362482	
165212	P362483	
165213	P362484	
165214	P362485	
165215	P362486	
165216	P362487	
165217	P362488	
165218	P362489	
165219	P362490	
165220	P362491	
165221	P362492	
165222	P362493	
165223	P362494	
165224	P362495	
165225	P362496	
165226	P362497	
165227	P362498	
165228	P362499	
165229	P362500	
165230	P362501	
165231	P362502	
165232	P362503	
165233	P362504	
165234	P362505	
165235	P362506	
165236	P362507	
165237	P362508	
165238	P362509	
165239	P362510	
165240	P362511	
165241	P362512	
165242	P362513	
165243	P362514	
165244	P362515	
165245	P362516	
165246	P362517	
165247	P362518	
165248	P362519	
165249	P362520	
165250	P362521	
165251	P362522	
165252	P362523	
165253	P362524	
165254	P362525	
165255	P362526	
165256	P362527	
165257	P362528	
165258	P362529	
165259	P362530	
165260	P362531	
165261	P362532	
165262	P362533	
165263	P362534	
165264	P362535	
165265	P362536	
165266	P362537	
165267	P362538	
165268	P362539	
165269	P362540	
165270	P362541	
165271	P362542	
165272	P362543	
165273	P362544	
165274	P362545	
165275	P362546	
165276	P362547	
165277	P362548	
165278	P362549	
165279	P362550	
165280	P362551	
165281	P362552	
165282	P362553	
165283	P362554	
165284	P362555	
165285	P362556	
165286	P362557	
165287	P362558	
165288	P362559	
165289	P362560	
165290	P362561	
165291	P362562	
165292	P362563	
165293	P362564	
165294	P362565	
165295	P362566	
165296	P362567	
165297	P362568	
165298	P362569	
165299	P362570	
165300	P362571	
165301	P362572	
165302	P362573	
165303	P362574	
165304	P362575	
165305	P362576	
165306	P362577	
165307	P362578	
165308	P362579	
165309	P362580	
165310	P362581	
165311	P362582	
165312	P362583	
165313	P362584	
165314	P362585	
165315	P362586	
165316	P362587	
165317	P362588	
165318	P362589	
165319	P362590	
165320	P362591	
165321	P362592	
165322	P362593	
165323	P362594	
165324	P362595	
165325	P362596	
165326	P362597	
165327	P362598	
165328	P362599	
165329	P362600	
165330	P362601	
165331	P362602	
165332	P362603	
165333	P362604	
165334	P362605	
165335	P362606	
